Price,Close,High,Low,Open,Volume
2000-02-08,0.07618501782417297,0.07881246839278508,0.07260288602205099,0.07451317091940657,468816000
2000-02-09,0.07809530198574066,0.08036417291524557,0.07797608300100019,0.07905090555697407,589056000
2000-02-10,0.0940965861082077,0.09552998777897169,0.08287238182018981,0.08287238182018981,970080000
2000-02-11,0.09553001821041107,0.09887371213195909,0.08860419236673807,0.09875357070130386,423792000
2000-02-14,0.11081413924694061,0.11081413924694061,0.09481283880197003,0.09576844229074927,650112000
2000-02-15,0.1065157949924469,0.11117275704478162,0.10197805878861105,0.11105353802910116,450480000
2000-02-16,0.11141116172075272,0.11511344127591404,0.10651576310269058,0.10770981142861744,1019568000
2000-02-17,0.11535189300775528,0.1160690518337211,0.10962010915222724,0.11129195602791553,535776000
2000-02-18,0.12872669100761414,0.13039853134912482,0.11284460406673005,0.11368006643865232,960864000
2000-02-22,0.12514357268810272,0.1263376208291043,0.12036739378972706,0.12466669684200779,542496000
2000-02-23,0.1258607655763626,0.12717403303635602,0.1221584992524657,0.12371112029790952,511392000
2000-02-24,0.12466669827699661,0.1274124514751762,0.11941179861190533,0.1265769894720113,244320000
2000-02-25,0.11690449714660645,0.12478593197782378,0.11176974510086046,0.12478593197782378,278736000
2000-02-28,0.11606906354427338,0.1175015501457276,0.11415786288981371,0.11630750155677216,517872000
2000-02-29,0.12227772921323776,0.12371113139326514,0.11535190311518398,0.11535190311518398,306048000
2000-03-01,0.11869557946920395,0.12227771098901877,0.11678528788958081,0.12227771098901877,383568000
2000-03-02,0.11069492995738983,0.11965118158868375,0.11033727298065978,0.11965118158868375,191040000
2000-03-03,0.11248599737882614,0.11368003893894008,0.10985946261960991,0.1108141506089243,273696000
2000-03-06,0.11176978796720505,0.1218008716175332,0.11081418409170787,0.11320319036404142,432096000
2000-03-07,0.15917663276195526,0.16669948216917374,0.13708497416264578,0.1432945561627105,1952208000
2000-03-08,0.16048991680145264,0.1619233189437987,0.14759386184249693,0.1590867840410869,668736000
2000-03-09,0.19162683188915253,0.2063442183404171,0.16192335154747162,0.16240024131526287,952944000
2000-03-10,0.225449800491333,0.27703583467527754,0.20013458180640395,0.2015679838603507,2161200000
2000-03-13,0.2851567566394806,0.286589243692437,0.20252276307648895,0.20443397116615558,2415168000
2000-03-14,0.21040409803390503,0.2836039991222387,0.2063441611135431,0.2836039991222387,1567776000
2000-03-15,0.2018064707517624,0.23130177982265693,0.19488064405357924,0.2254801092425146,995616000
2000-03-16,0.1799238920211792,0.21541968661014765,0.1769690397083909,0.2082544926023049,750384000
2000-03-17,0.19082067906856537,0.20443389248751342,0.1757447097669004,0.17577497914796916,557616000
2000-03-20,0.1907014548778534,0.204672324910206,0.184611091585043,0.19834352362800223,365280000
2000-03-21,0.1812673807144165,0.19273093372377875,0.16622168262335038,0.19105909383200614,536640000
2000-03-22,0.1825815886259079,0.18819323131717736,0.17959555171869448,0.1827008076256586,230592000
2000-03-23,0.18580514192581177,0.1958362240585537,0.18055116968293194,0.18090974229450468,309408000
2000-03-24,0.17804384231567383,0.1929703231393803,0.1719534788973965,0.18461109538819673,231600000
2000-03-27,0.16634094715118408,0.18341707602288274,0.16478924141541829,0.17768528428319574,388944000
2000-03-28,0.15392263233661652,0.1624001613305779,0.15093659625418046,0.16060908903949161,393312000
2000-03-29,0.14377233386039734,0.15810178673360265,0.13756275304902338,0.1545196421654001,469440000
2000-03-30,0.14293602108955383,0.1561915812843523,0.13469692553535836,0.13947310725104536,361920000
2000-03-31,0.16141529381275177,0.167893585280393,0.1499819922409236,0.15269839314792813,962976000
2000-04-03,0.1487879455089569,0.16048995468871424,0.1446078726942107,0.15995253979175164,329952000
2000-04-04,0.1432945430278778,0.15929583714957118,0.10890385133462388,0.15666840064427276,513792000
2000-04-05,0.1751779168844223,0.1862828962867779,0.13732430803747714,0.144727937393369,639600000
2000-04-06,0.183297798037529,0.19261170551203863,0.1745809010490666,0.183297798037529,404592000
2000-04-07,0.19595539569854736,0.200612356194887,0.1843726107784378,0.1924924834866624,318576000
2000-04-10,0.17864090204238892,0.210881953422881,0.17493862121890363,0.19929916413245186,395280000
2000-04-11,0.1680128276348114,0.18150682733302864,0.15284790278559723,0.1661914984484517,457584000
2000-04-12,0.15057896077632904,0.17195345961259323,0.14998193659436265,0.16825210920264597,313440000
2000-04-13,0.14413006603717804,0.15714625855285538,0.14162276304811175,0.15177305255981022,313296000
2000-04-14,0.13144300878047943,0.14532492287285131,0.12514355048583403,0.13493527373132216,421920000
2000-04-17,0.13815976679325104,0.14329453217042068,0.12036740155690077,0.12036740155690077,294096000
2000-04-18,0.1626395881175995,0.17147570725491035,0.14759388534777854,0.15207110346066022,477504000
2000-04-19,0.15487734973430634,0.17004318385572315,0.15284783903259017,0.16777431956681838,278352000
2000-04-20,0.15404190123081207,0.16204255695062608,0.15189225574523685,0.15905743549795795,153936000
2000-04-24,0.1463989019393921,0.15165378930342643,0.1387568195775976,0.1452048534745793,205968000
2000-04-25,0.16240015625953674,0.16717725081826026,0.15260844481315652,0.1529670172997153,249696000
2000-04-26,0.160728320479393,0.1776852095360857,0.16048986888188888,0.1737445061510276,254112000
2000-04-27,0.1738637387752533,0.17553557855281826,0.14914554823860648,0.14998192592606763,280992000
2000-04-28,0.17028166353702545,0.18341707352112402,0.17028166353702545,0.17661046586850251,179040000
2000-05-01,0.1757749617099762,0.18055114159356245,0.1715948767569686,0.17672964286197584,119424000
2000-05-02,0.1689683496952057,0.18604447366940088,0.16407202173573313,0.17577495548850455,234000000
2000-05-03,0.1662217378616333,0.1733869186723049,0.15284787521798,0.16789357830898666,329184000
2000-05-04,0.1682521104812622,0.17529715440334848,0.16443061179543605,0.16586309813781916,241200000
2000-05-05,0.17601346969604492,0.18007340801480679,0.16526614166910386,0.16753500669446336,170592000
2000-05-08,0.16956546902656555,0.17768533303797496,0.16932610166540144,0.17147574793242568,185136000
2000-05-09,0.16717728972434998,0.17386376144016663,0.16240019405388387,0.17243127502382385,176832000
2000-05-10,0.15069817006587982,0.16562464825535997,0.14926476822916931,0.16550542927924702,274080000
2000-05-11,0.15714618563652039,0.15989285467177464,0.15081738548990245,0.15284781142235238,245904000
2000-05-12,0.15237003564834595,0.1700431859295198,0.15237003564834595,0.16144552024591594,187824000
2000-05-15,0.16287799179553986,0.16550544212327437,0.14425014832297225,0.15165377850421358,282096000
2000-05-16,0.17959555983543396,0.184730326759764,0.16813199107457769,0.17004319854405064,366432000
2000-05-17,0.2111203521490097,0.21900178841159082,0.1890296073961165,0.18914882639474456,1290624000
2000-05-18,0.19679085910320282,0.21577727373992284,0.19547759183415436,0.21231436150497296,509904000
2000-05-19,0.1951190084218979,0.20156794295983999,0.18962658610145688,0.191059072267233,521184000
2000-05-22,0.20777754485607147,0.20777754485607147,0.17589416302490024,0.1929702858879456,517152000
2000-05-23,0.2061057835817337,0.22533064436389375,0.19917995616057851,0.2025227352459556,778560000
2000-05-24,0.20347827672958374,0.20921006744904075,0.1762527661914114,0.20586637367951482,739632000
2000-05-25,0.2006123811006546,0.21876333577041152,0.19810506524461857,0.20646339060784413,569184000
2000-05-26,0.20162765681743622,0.20717969112058615,0.1891488660516393,0.20162765681743622,183456000
2000-05-30,0.2099263072013855,0.2151802789254969,0.2061057238500874,0.20706040505634862,303648000
2000-05-31,0.21804620325565338,0.22162925091758334,0.20921008526699636,0.20921008526699636,469536000
2000-06-01,0.22413653135299683,0.226524628271304,0.21852397336836557,0.22449511759599478,418992000
2000-06-02,0.2513628900051117,0.2541086430207953,0.22879341899591293,0.22879341899591293,592176000
2000-06-05,0.25676554441452026,0.2693937944784894,0.2409733443541108,0.25100441300120463,491904000
2000-06-06,0.24395935237407684,0.26724414576645233,0.24264515559249422,0.25769178494469297,375888000
2000-06-07,0.23309284448623657,0.24419784245667722,0.22950979623272913,0.2421683312465622,332352000
2000-06-08,0.2348838448524475,0.23930235417289603,0.2254497883440434,0.23906301426556192,460704000
2000-06-09,0.2415703684091568,0.25219848987657933,0.23571937111864208,0.2393024192358831,467280000
2000-06-12,0.23512233793735504,0.24467562933830828,0.2297491461923598,0.2426451890181796,380016000
2000-06-13,0.2425258904695511,0.24264510944615555,0.22736097426532065,0.22855502255736473,447840000
2000-06-14,0.24228741228580475,0.24837684438024715,0.23909320791114982,0.24706360466091976,275088000
2000-06-15,0.2486162632703781,0.2486162632703781,0.22855503214783604,0.24157029026732468,338592000
2000-06-16,0.2861112952232361,0.28658910042320235,0.24766065833358034,0.24772029515696017,987840000
2000-06-19,0.30402302742004395,0.32718951088414,0.2782299807784515,0.28539517603319,1052160000
2000-06-20,0.2999630272388458,0.31285999945713205,0.29614247044960973,0.30927788070168516,610272000
2000-06-21,0.3304130434989929,0.33626497034047353,0.29530610143575775,0.29530610143575775,614880000
2000-06-22,0.3123821020126343,0.33578704022449357,0.3092777895034631,0.3289804344401062,614352000
2000-06-23,0.2828878164291382,0.3078444675163713,0.28276769547910835,0.3040229814289717,607392000
2000-06-26,0.3170391917228699,0.31883026488956306,0.28396176114953253,0.28849949087923055,618288000
2000-06-27,0.2722596526145935,0.31954730913616314,0.2639004118826494,0.3142924083916497,604608000
2000-06-28,0.261751651763916,0.2884993659237295,0.25410868244286366,0.2779913968562896,586608000
2000-06-29,0.22401733696460724,0.25721399501602876,0.21971804596020722,0.25721399501602876,1184880000
2000-06-30,0.24288445711135864,0.24694437949884002,0.22306166637945857,0.2345252178081927,1209192000
2000-07-03,0.2335706353187561,0.2521984837794504,0.23118163598766348,0.24455641358110153,232680000
2000-07-05,0.20849384367465973,0.2330928079032618,0.20156800383387377,0.23261500261605536,777936000
2000-07-06,0.22115139663219452,0.22879346435088452,0.20371670059610306,0.20873223373340938,603936000
2000-07-07,0.2223455011844635,0.23309281331215537,0.21780775841118324,0.22927132752032678,346560000
2000-07-10,0.2338089942932129,0.2393023325328908,0.21637521409273508,0.218523943467319,351264000
2000-07-11,0.2526763379573822,0.2646177018618135,0.22807733931173002,0.23070480451659645,755304000
2000-07-12,0.2598403990268707,0.27297580148936385,0.2548257691845728,0.2631840777656534,388152000
2000-07-13,0.2842010259628296,0.2856335124119513,0.26485603605156904,0.2653338412889869,458736000
2000-07-14,0.28205135464668274,0.2954251984332549,0.27512553016832336,0.28993276213407077,280200000
2000-07-17,0.27894705533981323,0.28658912404882114,0.2779914448611028,0.2863506860607114,105552000
2000-07-18,0.27345365285873413,0.2865890575463061,0.26366192747634914,0.26366192747634914,183672000
2000-07-19,0.2560199499130249,0.2655723114342815,0.2505266102434973,0.2636620195164247,189504000
2000-07-20,0.26294568181037903,0.2693937004924414,0.25506424775707187,0.2557804908112388,142992000
2000-07-21,0.2662893831729889,0.2713039863851164,0.25984043535493445,0.26366191967553876,251928000
2000-07-24,0.24360081553459167,0.26843824874610206,0.23309284206041025,0.26652795658057304,281112000
2000-07-25,0.23452526330947876,0.2493325242648066,0.23404745808582103,0.24742223263328086,335304000
2000-07-26,0.21709151566028595,0.23452530055407148,0.21064349460593743,0.23452530055407148,380064000
2000-07-27,0.20156799256801605,0.21303156077043722,0.19870210393381948,0.21016567213624068,331560000
2000-07-28,0.20634415745735168,0.22138985642121464,0.19105910491529166,0.2025226722552854,512664000
2000-07-31,0.2292712777853012,0.22974908297994645,0.20634414454051786,0.21780771116290953,371232000
2000-08-01,0.22473359107971191,0.23118162596461359,0.2230617507858345,0.22927133398085917,350616000
2000-08-02,0.2292712777853012,0.23297264183346655,0.21804616279434086,0.22162920979138967,345432000
2000-08-03,0.23930226266384125,0.24455625948381973,0.20634407404331198,0.20634407404331198,368664000
2000-08-04,0.24360081553459167,0.2483769832488212,0.2397793292714442,0.24503423160626214,194784000
2000-08-07,0.262706458568573,0.2648561181719032,0.24431707343040168,0.24527268420153067,246936000
2000-08-08,0.2569745182991028,0.2713039698807505,0.2560198373913823,0.2569745182991028,128112000
2000-08-09,0.2493324726819992,0.26199007214376974,0.24575035547157328,0.26031824616966154,136248000
2000-08-10,0.25219839811325073,0.2579301742980659,0.23882455432592745,0.2436007201703956,156432000
2000-08-11,0.24622809886932373,0.25458643496568006,0.23452518202904515,0.2526761439962124,131928000
2000-08-14,0.2486162632703781,0.25172060310735506,0.2407348281330366,0.24933250642305915,108576000
2000-08-15,0.27208083868026733,0.27703583369506857,0.2490940938501104,0.24981033707579842,443328000
2000-08-16,0.27894705533981323,0.28682756203693094,0.27058781414020466,0.28682756203693094,266232000
2000-08-17,0.2842010259628296,0.2856335124119513,0.2741699584289872,0.27512556890382295,129816000
2000-08-18,0.29423126578330994,0.29757497402553834,0.2825292708614278,0.2830070488880944,204720000
2000-08-21,0.2987689673900604,0.3102325505190021,0.2980527240521168,0.3049785506019503,464472000
2000-08-22,0.270587682723999,0.28945488564238475,0.26796114907787627,0.28324530640411055,658872000
2000-08-23,0.28635069727897644,0.2868275732738784,0.2607961240340569,0.2662894632758805,352800000
2000-08-24,0.2939928472042084,0.2968587502782746,0.2794249484333547,0.2846789218606275,332616000
2000-08-25,0.2865890860557556,0.29709705554471955,0.2851565997907301,0.2908883760455922,153048000
2000-08-28,0.2980526387691498,0.3018741509168501,0.2846787948092485,0.2880225017806097,189264000
2000-08-29,0.2973363399505615,0.2999628740340062,0.2942310988486826,0.299246631035143,149376000
2000-08-30,0.2999630272388458,0.3040229786564588,0.2908884703364231,0.2939928110922517,178080000
2000-08-31,0.30330660939216614,0.3152479659919275,0.29853041659242274,0.304500657592102,388896000
2000-09-01,0.3037845194339752,0.312382172337867,0.3004408116142642,0.3095162971469938,204144000
2000-09-05,0.30426228046417236,0.3111881337352402,0.30211264870767773,0.3109496684000834,246144000
2000-09-06,0.2832455337047577,0.30545640557296666,0.2808574360145271,0.30545640557296666,230136000
2000-09-07,0.29853036999702454,0.29900817505500743,0.2756032433098848,0.2875446253770667,239760000
2000-09-08,0.2808573842048645,0.3018742306822653,0.2799017735996814,0.2951868423037732,222648000
2000-09-11,0.26939383149147034,0.27894712349195183,0.2588858853734424,0.27727526937731034,285888000
2000-09-12,0.26772192120552063,0.2837232027014833,0.26366197084008086,0.26963221277070615,125976000
2000-09-13,0.2676028609275818,0.27202137280332195,0.26127402902242985,0.26700583638044006,239976000
2000-09-14,0.26509523391723633,0.2808571664394912,0.26175152865492896,0.26891581484912636,216336000
2000-09-15,0.2708868384361267,0.2746478129878181,0.26175174290858005,0.263662034938171,242592000
2000-09-18,0.2550642788410187,0.2732152455154693,0.2521984043434462,0.27154339201006183,163488000
2000-09-19,0.26294568181037903,0.263661924864546,0.2407347950217024,0.2433622585708624,301104000
2000-09-20,0.2543480694293976,0.26079611708362105,0.25028814606999644,0.25578055590227067,227568000
2000-09-21,0.2652741074562073,0.2710654912300094,0.25601979891313975,0.25625823678852505,346824000
2000-09-22,0.2698715627193451,0.2732152700301799,0.23882458165468837,0.2390630196355591,387264000
2000-09-25,0.2892165780067444,0.29327652888666633,0.2760811694942938,0.27822989930376496,467568000
2000-09-26,0.2961425185203552,0.29948619978476926,0.2789471540594634,0.2923210045162118,337344000
2000-09-27,0.3123821020126343,0.32623377887615485,0.2937542864377301,0.2937542864377301,676128000
2000-09-28,0.32193538546562195,0.32384567693156663,0.30187415464641315,0.309516222441951,333816000
2000-09-29,0.31286001205444336,0.3248014014230393,0.30760603906097944,0.31286001205444336,373872000
2000-10-02,0.3054562509059906,0.32957743019127916,0.2975748437707703,0.3171582680369292,340584000
2000-10-03,0.2889772653579712,0.3095163069684768,0.2865891680576132,0.3071282096681188,300264000
2000-10-04,0.28563353419303894,0.2904106303370963,0.2775136596584155,0.2813351725860374,419568000
2000-10-05,0.27894705533981323,0.2877831725156414,0.2729759110738451,0.2877831725156414,525048000
2000-10-06,0.26151227951049805,0.28157350677985227,0.2576916972546646,0.2796632156519356,1027176000
2000-10-09,0.2672441601753235,0.2713040838806232,0.2369133911002181,0.2548258963854707,665256000
2000-10-10,0.24694447219371796,0.26891602769920125,0.24455640223671893,0.2560199579684969,415944000
2000-10-11,0.2490941435098648,0.2627064299016975,0.22258395556804136,0.23189878174899842,535776000
2000-10-12,0.23930226266384125,0.269393648427205,0.23691326483807942,0.25458642076111615,401616000
2000-10-13,0.24885472655296326,0.2560199192666361,0.23840639252713017,0.24097331794500484,578976000
2000-10-16,0.24312293529510498,0.24885471195838485,0.23739115863182514,0.24885471195838485,339216000
2000-10-17,0.225449800491333,0.2431229504591749,0.22282327923244036,0.24216826924259083,463248000
2000-10-18,0.22186768054962158,0.23476465099651084,0.2008508357140438,0.21088191749816004,416952000
2000-10-19,0.24336224794387817,0.24646658721831732,0.23261491288029992,0.23619705725762288,294888000
2000-10-20,0.2660500109195709,0.2722595914307948,0.23595862050556304,0.23763047374249646,387360000
2000-10-23,0.26007992029190063,0.26987162248640845,0.25172067749480354,0.26819979579200814,182112000
2000-10-24,0.251720666885376,0.2631842226223964,0.2507659855275949,0.258885860685469,193968000
2000-10-25,0.22974911332130432,0.24837693153737486,0.22807725955078031,0.24479481333030947,385512000
2000-10-26,0.23954086005687714,0.2483769509314836,0.21494186809297117,0.23118161788280903,265776000
2000-10-27,0.23404748737812042,0.2456908275677561,0.22544982106245462,0.23977929225316888,210960000
2000-10-30,0.2175692915916443,0.23542126987071596,0.21732992434255982,0.2302269076392708,192120000
2000-10-31,0.23745082318782806,0.24121269965292344,0.21924117099366186,0.22616699765658368,299256000
2000-11-01,0.2373911589384079,0.24073483881879126,0.2235395088067445,0.23165938226772564,304536000
2000-11-02,0.255542129278183,0.2617517118862553,0.2416904775254455,0.24575042839671013,192888000
2000-11-03,0.2722596526145935,0.27703581888339923,0.2502881289323592,0.25219842051977165,268632000
2000-11-06,0.2932765483856201,0.3056947851907024,0.27703586918549516,0.2787077231017001,635040000
2000-11-07,0.27345365285873413,0.28849934879731143,0.26366192747634914,0.28849934879731143,258240000
2000-11-08,0.26533380150794983,0.276558915820809,0.26127385149329707,0.276558915820809,187080000
2000-11-09,0.2376304715871811,0.26175162112398637,0.22592754003168458,0.2493324602141808,564528000
2000-11-10,0.22473359107971191,0.25793025072846654,0.21876337517220437,0.2457504516259344,805248000
2000-11-13,0.22568917274475098,0.2502881487466417,0.20634416864022537,0.2135093615393901,530040000
2000-11-14,0.2670058012008667,0.26891609364730323,0.23882468293941292,0.24073494805457002,470736000
2000-11-15,0.2634831368923187,0.27058779023734153,0.2514821691866179,0.2622294790392152,423864000
2000-11-16,0.24694447219371796,0.26270641719173043,0.24455640223671893,0.2560199579684969,235536000
2000-11-17,0.2421683520078659,0.26151244669733154,0.23404754601235403,0.24885481253044733,178776000
2000-11-20,0.2235395759344101,0.23333127861034214,0.22091212478385824,0.23321205958764238,298752000
2000-11-21,0.2192411720752716,0.23500311749901057,0.20777761603386563,0.23309282546945134,382512000
2000-11-22,0.20777754485607147,0.21685209850403303,0.1987020619451295,0.21016562772512934,409752000
2000-11-24,0.21971803903579712,0.22783882916553932,0.21016567794569757,0.21016567794569757,165072000
2000-11-27,0.2123144418001175,0.23691342294077117,0.20353793208409993,0.23548093615333016,363864000
2000-11-28,0.19649282097816467,0.2178077100563772,0.19177625073885401,0.21553884600625847,382344000
2000-11-29,0.184372678399086,0.199656832754033,0.1695654274536998,0.1994183810492526,636408000
2000-11-30,0.15475809574127197,0.16860974366313197,0.1389961565445445,0.16860974366313197,981624000
2000-12-01,0.17004312574863434,0.1862828682029529,0.16335574049633755,0.16431135065479538,784080000
2000-12-04,0.17266972362995148,0.17672966074457916,0.15953431543993518,0.17111801812728816,474264000
2000-12-05,0.18389488756656647,0.19153695794627293,0.1676551361195288,0.18485048458855383,997224000
2000-12-06,0.15762406587600708,0.18532738984242253,0.1566684687740576,0.18031275647112724,950928000
2000-12-07,0.15475809574127197,0.16311732143991997,0.1418620444226802,0.14998191658826882,785184000
2000-12-08,0.1901044100522995,0.1910590911696187,0.1548177232827101,0.17075940838794992,853392000
2000-12-11,0.1901044100522995,0.1939249793820234,0.17911864872722727,0.18389482843731042,757632000
2000-12-12,0.18485042452812195,0.18867099384495054,0.17864084293409171,0.18532731411928485,409512000
2000-12-13,0.17052099108695984,0.18723853086255987,0.1671772972792093,0.18413328871290602,675072000
2000-12-14,0.15881814062595367,0.17075950545364285,0.15475820176180824,0.16932610273394055,569016000
2000-12-15,0.14305607974529266,0.15810177451696267,0.14233892114236285,0.14878785498542385,1094424000
2000-12-18,0.1477726548910141,0.15284779680668387,0.1456826060061351,0.1490262988511568,658872000
2000-12-19,0.13660717010498047,0.16335578994893682,0.13374128169047234,0.14998194465851145,946200000
2000-12-20,0.12180085480213165,0.14854856264923108,0.1151134666251504,0.12968136230475155,1105392000
2000-12-21,0.1065157949924469,0.13660719931064663,0.10508239268000558,0.12012901043677286,845256000
2000-12-22,0.1339806169271469,0.14616042578772617,0.11511343537089921,0.11511343537089921,949080000
2000-12-26,0.1284872591495514,0.137084935564792,0.11988959639994072,0.1356524495717933,343824000
2000-12-27,0.1370849758386612,0.14233896112897584,0.12180083885900271,0.1270548104836834,339456000
2000-12-28,0.13780121505260468,0.1413842621783449,0.12944290359804622,0.13159254875400064,419232000
2000-12-29,0.12520325183868408,0.14210055385516995,0.12227775300466784,0.13756282402043557,495168000
2001-01-02,0.11439719796180725,0.12777104971908482,0.11391939958382417,0.12609920977845895,290808000
2001-01-03,0.14950412511825562,0.15069817343204833,0.10794824829160364,0.1108141432644932,910368000
2001-01-04,0.16669954359531403,0.1705210438332234,0.14281680356862972,0.14687674187275582,815448000
2001-01-05,0.14174190163612366,0.16598319969062444,0.13851834337569227,0.16526604106471224,432768000
2001-01-08,0.15523593127727509,0.16144551338408675,0.1378012197297083,0.1378012197297083,573768000
2001-01-09,0.15834027528762817,0.16144553131752395,0.14974259534877818,0.15738559398864818,302904000
2001-01-10,0.1693260371685028,0.17004319604962367,0.14663826725310525,0.15022039926841746,392928000
2001-01-11,0.18341705203056335,0.19058223148470232,0.16240020719958817,0.1652660958617336,447648000
2001-01-12,0.17959555983543396,0.19774651671145482,0.17768526796354747,0.1865213859608761,669000000
2001-01-16,0.16550543904304504,0.18055113709624135,0.1626395371322848,0.18055113709624135,414984000
2001-01-17,0.1714756190776825,0.18341698852235633,0.17075937605953329,0.17816300461678553,592584000
2001-01-18,0.2043742686510086,0.20921005816814708,0.16765509317322874,0.17147566275274065,948168000
2001-01-19,0.19894051551818848,0.2178076973024217,0.19583617584511637,0.21016562979482348,1018704000
2001-01-22,0.1910591423511505,0.20061241992788637,0.1855667180159898,0.19297034995821644,377712000
2001-01-23,0.2101060301065445,0.21398622256311,0.18771631192839605,0.18867099303841187,433632000
2001-01-24,0.2092100828886032,0.21207597162701516,0.19703027098411083,0.2099263261738124,451728000
2001-01-25,0.1881931722164154,0.20252262460339826,0.1838947983986385,0.20204573508852425,440016000
2001-01-26,0.19416433572769165,0.19643319964098507,0.17637196961274748,0.1776852231992339,259248000
2001-01-29,0.1951190084218979,0.1953583619591944,0.1815067137921271,0.18819318433836424,354168000
2001-01-30,0.19941829144954681,0.2035974464345395,0.19440275884231023,0.19822425692928541,243720000
2001-01-31,0.19726869463920593,0.20729977595826177,0.19297031964310288,0.19965679159163155,358344000
2001-02-01,0.19828394055366516,0.19965681770190608,0.18867104005745777,0.1972687204371752,371856000
2001-02-02,0.17911866307258606,0.20300046546743558,0.17768524738724698,0.19846273702313494,320520000
2001-02-05,0.1788792610168457,0.18007330922404222,0.1683713060852371,0.1788792610168457,367584000
2001-02-06,0.17983491718769073,0.18341704905792933,0.17511834630477513,0.1755356127997408,250440000
2001-02-07,0.1714756190776825,0.1800732957528048,0.1619232614659826,0.17864080971650637,720384000
2001-02-08,0.17052099108695984,0.18222299698375136,0.16980383224890286,0.1724312828161145,384288000
2001-02-09,0.1693260371685028,0.17028164772203888,0.16311737002577906,0.16908759916172303,259608000
2001-02-12,0.16478922963142395,0.16932604309587806,0.15666843916541653,0.16741575118514326,354336000
2001-02-13,0.16980381309986115,0.1776852346495431,0.16598323007240498,0.16789352158613305,467736000
2001-02-14,0.18222297728061676,0.18723851061711314,0.16048989231049626,0.16765508439932694,690888000
2001-02-15,0.21565811336040497,0.21924116114292402,0.20586639814122243,0.20729980037375334,1108512000
2001-02-16,0.22736100852489471,0.23309278556432633,0.20443388670153387,0.2046723246906715,1081176000
2001-02-20,0.20467233657836914,0.2264054248576894,0.20443389857538263,0.22162924435804512,701304000
2001-02-21,0.21398626267910004,0.22258392886234526,0.19488062480578738,0.19703027025099162,646512000
2001-02-22,0.22306175529956818,0.22927133862024593,0.20634419929196665,0.21279223430734662,815304000
2001-02-23,0.20765744149684906,0.22544981131290404,0.20061239667564162,0.2218676794023486,1034664000
2001-02-26,0.20300045609474182,0.20729976002350825,0.19416435319425687,0.20156796973865626,751824000
2001-02-27,0.19082067906856537,0.20586637898916157,0.18962663056280327,0.19798494277186843,533832000
2001-02-28,0.17075945436954498,0.20061242020750453,0.16717732203880498,0.18938730229878922,784056000
2001-03-01,0.18425250053405762,0.18723852357120002,0.15284783486307332,0.1686097771943597,915288000
2001-03-02,0.16652067005634308,0.18317860098601288,0.1643114151525968,0.17099788743236619,1413504000
2001-03-05,0.1681319773197174,0.17243128159312834,0.15905742205449971,0.16001210328072954,742296000
2001-03-06,0.184372678399086,0.19034290834537254,0.17374458431640918,0.1767296924567338,834408000
